name,total,min,max,median
"Сєров_Олексій_Олексійович",43,0,9,0.0
"Тихомандрицький_Матвій_Олександрович",43,0,8,0.0
"Устинова_Тетяна_Іванівна",43,0,6,0.0
"Нектарій_(Надєждін)",43,0,5,0.0
"Лошаков_Валерій_Андрійович",43,0,6,0.0
"Кащеєв_Віталій_Олександрович",43,0,4,0.0
"Подшивалов_Володимир_Іванович",43,0,12,0.0
"Захарова_Ірина_Яківна",43,0,14,0.0
"Світличний_Єфрем_Павлович",43,0,3,0.0
"Берлін_Валерій_Давидович",43,0,5,0.0
"Вулиця_Світла_(Харків)",43,0,22,1.0
"Зайцева_Тетяна_Варфоломіївна",43,0,2,0.0
"Шейніна_Олена_Яківна",43,0,5,0.0
"Соборний_провулок_(Харків)",43,0,3,0.0
"Гарін_Володимир_Миколайович",43,0,4,0.0
"Каплуновський_Володимир_Павлович",43,0,2,0.0
"Якунін_Олексій_Іванович",43,0,15,0.0
"Пушкарьов_Валентин_Іванович",43,0,3,0.0
"Цвєтков_Всеволод_Іванович",43,0,3,0.0
"Потопольський_Андрій_Дмитрович",43,0,2,0.0
"Сабін-Гус_Юрій_Давидович",43,0,2,0.0
"Вілінський_Василь_Михайлович",43,0,4,0.0
"Смирнов_Олексій_Максимович",43,0,3,0.0
"Рибін_Петро_Антонович",42,0,2,0.0
"Диканський_Мойсей_Григорович",42,0,3,0.0
"Потьомкіна_Лідія_Вікторівна",42,0,7,0.0
"Денисенко_Анна_Михайлівна",42,0,10,0.0
"Аврамов_Віталій_Прокопович",42,0,3,0.0
"Кучинскас_Річардас_Казимирович",42,0,5,0.0
"Подузов_Олег_В'ячеславович",42,0,25,0.0
"Стеллецький_Микола_Семенович",42,0,4,0.0
"Слонім_Петро_Львович",42,0,3,0.0
"Філевський_Іоанн_Іоанович",42,0,2,0.0
"Кузнецов_Олександр_Харитонович",42,0,5,0.0
"Мажугін_Андрій_Іванович",42,0,2,0.0
"Кривинська_Олена_Яківна",42,0,3,0.0
"Лео_Кіачелі",42,0,6,0.0
"Загорський_Іван_Васильович",42,0,4,0.0
"Полянський_Степан_Іванович",42,0,6,0.0
"Сірик_Артур_Володимирович",42,0,2,0.0
"Харківський_історіографічний_збірник",42,0,4,0.0
"Грабовська_Марія_Михайлівна",42,0,4,0.0
"ЕЦ-2",42,0,6,0.0
"Стебловський_Володимир_Васильович",42,0,3,0.0
"Гаврилко_Ростислав_Андрійович",42,0,2,0.0
"Радзієвський_Григорій_Вадимович",42,0,7,0.0
"Поштовий_союз_(журнал,_Харків)",42,0,3,0.0
"Пост-Північний-Сортувальний",42,0,2,0.0
"Кронгауз_Герман_Ліпманович",42,0,8,0.0
"Коваль_Іван_Лукич",42,0,9,0.0
"Поллак_Олександр_Олександрович",41,0,2,0.0
"Робітнича_Освіта_(журнал)",41,0,12,0.0
"Байвель_Поліна_Леопольдівна",41,0,3,0.0
"Кундєнок_Олександр_Миколайович",41,0,3,0.0
"Зеленський_Тимофій_Петрович",41,0,2,0.0
"Смирнов_Костянтин_Олександрович_(священик)",41,0,11,0.0
"Голяков_Микола_Архипович",41,0,2,0.0
"Харківська_Українська_Громада",41,0,4,0.0
"Нестор_(Доненко)",41,0,7,1.0
"Прасол_Ігор_Вікторович",41,0,20,0.0
"Гуровий_Юрій_Андрійович",41,0,2,0.0
"Россіна_Юлія_Вікторівна",41,0,2,0.0
"Нарівський_Анатолій_Васильович",41,0,4,0.0
"Головач_Вікторія_Миколаївна",41,0,8,0.0
"Захаренко_Олександр_Всеволодович",41,0,3,0.0
"Переверзєв_Іван_Афанасійович",41,0,3,0.0
"Гребеннік_Ігор_Валерійович",41,0,27,0.0
"Грабарєв_Павло_Петрович",41,0,4,0.0
"Мінаков_Микола_Пилипович",41,0,3,0.0
"Сорока_Павло_Антонович",41,0,5,0.0
"Каханович_Михайло_Силуянович",41,0,3,0.0
"Митрофан_Слотвинський",41,0,4,0.0
"Папава_Михайло_Григорович",41,0,2,0.0
"Лубченко_Антон_Володимирович",41,0,2,0.0
"Шелест_Володимир_Леонтійович",41,0,3,0.0
"Гундер_Олександр_Йосипович",41,0,14,0.0
"Щербина_Йосип_Тимофійович",41,0,3,0.0
"Зеленін_Олексій_Якимович",41,0,3,0.0
"Сайковська_Галина_Кирилівна",41,0,10,0.0
"Бережний_Семен_Іванович",41,0,3,0.0
"Бронзов_Іван_Лаврентійович",41,0,10,0.0
"Корсун_Анатолій_Миколайович",41,0,4,0.0
"Тібілов_Георгій_Васильович",41,0,4,0.0
"Чмих_Микола_Миколайович",41,0,2,0.0
"Крамська_Тамара_Іванівна",41,0,16,0.0
"Кононихін_Олег_Геннадійович",41,0,2,0.0
"Мала_Основа",41,0,7,0.0
"Коршунов_Юрій_Петрович",41,0,2,0.0
"Харків_(видання)",41,0,2,0.0
"Смільський_Михайло_Іванович",40,0,5,0.0
"Абдулай_Джіре",40,0,3,0.0
"Вербицький_Лазар_Якович",40,0,3,0.0
"Косовцов_Віт_Андрійович",40,0,4,0.0
"Рижих_Сергій_Володимирович",40,0,17,0.0
"Лівенцев_Валентин_Борисович",40,0,9,0.0
"Дорн_Борис_Андрійович",40,0,5,0.0
"Жердзицький_Євген_Федорович",40,0,2,0.0
"Назаренко_Олег_Григорович",40,0,12,0.0
"Лобойко_Олексій_Якович",40,0,2,0.0
"Степняк-Ланшин_Мирон_Олексійович",40,0,3,0.0
"Тодоров_Володимир_Петрович",40,0,2,0.0
"Пащенко_Анатолій_Федорович",40,0,2,0.0
"Зайцев_Валерій_Іванович",40,0,9,0.0
"Перепльоткін_Андрій_Ігорович",40,0,10,0.0
"Алфьоров_Яків_Тимофійович",40,0,4,0.0
"Петров_Михайло_Назарович",40,0,2,0.0
"Вивалько_Іван_Григорович",40,0,4,0.0
"Фуніков_Ігор_Львович",40,0,17,1.0
"Пилипенко-Крижанівська_Надія",40,0,2,0.0
"Смирнов_Микола_Петрович",40,0,3,0.0
"Петров_Олександр_Іванович",40,0,5,0.0
"Шептицька_Алла_Маркіянівна",40,0,2,0.0
"Вецнер_Анатолій_Леонідович",40,0,3,0.0
"Єшко_Георгій_Миколайович",40,0,14,0.0
"Щербатинський_Павло_Іванович",39,0,2,0.0
"Довгопол_Василь_Микитович",39,0,2,0.0
"Анна_Цибулєва",39,0,5,0.0
"Ємельяненко_Сава_Дмитрович",39,0,6,0.0
"Рожественський_Борис_Миколайович",39,0,3,0.0
"Іорданов_Павло_Федорович",39,0,3,0.0
"Жизнін_Станіслав_Захарович",39,0,3,0.0
"Волков_В'ячеслав_Дмитрович",39,0,14,0.0
"Левикін_Віктор_Макарович",39,0,20,0.0
"Тютюнников_Борис_Никанорович",39,0,4,0.0
"Бородич_Леонід_Васильович",39,0,5,0.0
"Чернець_Олексій_Пилипович",39,0,5,0.0
"Шейнін_Єгошуа_Павлович",39,0,3,0.0
"Пашин_Михайло_Андрійович",39,0,5,0.0
"Шумський_Вадим_Пилипович",39,0,3,0.0
"Комлишинський_Василь_Сергійович",39,0,5,0.0
"Турський_Олег_Валерійович",39,0,3,0.0
"Борзенков_Дмитро_Семенович",39,0,4,0.0
"Сластенко_Євгеній_Федорович",39,0,2,0.0
"Жерьобкін_Василь_Овсійович",39,0,2,0.0
"Шкатулов_Микола_Герасимович",39,0,3,0.0
"Смирнов_Леонід_Васильович_(лікар)",39,0,4,0.0
"Богораз_Йосип_Аронович",39,0,2,0.0
"Баутін_Микола_Миколайович",39,0,5,0.0
"Коваленко_Віктор_Карпович",39,0,3,0.0
"Наукова_бібліотека_Української_інженерно-педагогічної_академії",39,0,3,0.0
"Лозинська_Юлія_Гнатівна",39,0,3,0.0
"Романова_Тетяна_Євгеніївна",39,0,8,0.0
"Поліщук_Сергій_Болеславович",39,0,2,0.0
"Барановський_Герман_Олексійович",39,0,13,0.0
"Боначич_Антон_Петрович",39,0,22,0.0
"Чаус_Костянтин_Юрійович",39,0,10,1.0
"Горбик_Олександр_Анатолійович",39,0,2,0.0
"Більдюк_Олексій_Олексійович",38,0,14,0.0
"Чечин_Едуард_Васильович",38,0,9,0.0
"Сиченко_Євген_Олександрович",38,0,21,0.0
"Богомолов_Сергій_Іванович",38,0,7,0.0
"Матюшенко_Юрій_Єлисейович",38,0,13,0.0
"Оршанський_Ілля_Григорович",38,0,4,0.0
"Бєліков_Олег_Степанович",38,0,7,0.0
"Запорожець_Лариса_Михайлівна",38,0,5,0.0
"Золотоверхова_Інна_Іванівна",38,0,2,0.0
"Бабаджанян_Микола_Артемович",38,0,7,0.0
"Жданков_Дмитро_Сергійович",38,0,2,0.0
"Станіслав_Сосницький",38,0,4,0.0
"Коварський_Анатолій_Юхимович",38,0,8,0.0
"Асоціація_революційних_композиторів_України",38,0,4,0.0
"Балака_Іван_Терентійович",38,0,3,0.0
"Бабак_Ольга_В'ячеславівна",38,0,4,0.0
"Сааков_Леонід_Ішханович",38,0,4,0.0
"Імханицький_Михайло_Йосипович",38,0,10,0.0
"Манасевич_Юлій_Йосипович",38,0,3,0.0
"Подуст_Руслан_Валерійович",38,0,18,0.0
"Козлова_Мар'яна_Олегівна",38,0,3,1.0
"Москвіна_Наталія_Євгенівна",38,0,3,0.0
"Кронеберг_Андрій_Іванович",38,0,2,0.0
"Яніс_Ендзелінс",38,0,2,0.0
"Остащенко_Сергій_Михайлович",38,0,4,0.0
"Калінін_Гаврило_Григорович",38,0,8,0.0
"Черкаський_Анатолій_Ілліч",38,0,4,0.0
"Динамо_(Харків)_у_сезоні_1990—1991",38,0,14,3.0
"Барсегян_Анаїт_Каренівна",37,0,7,0.0
"Каменський_Іван_Петрович",37,0,6,0.0
"Грунауер_Олександр_Адольфович",37,0,4,0.0
"Рославський_Олександр_Петрович",37,0,3,0.0
"Чоботарська_синагога",37,0,13,0.0
"Пєтухов_Костянтин_Дмитрович",37,0,3,0.0
"Розенко_Юрій_Дмитрович",37,0,16,0.0
"Баришев_Віктор_Вікторович",37,0,2,0.0
"Шмалій_Юрій_Семенович",37,0,2,0.0
"Ковтун_Павло_Костянтинович",37,0,2,0.0
"Чемпіонат_УРСР_з_легкої_атлетики_1951",37,0,3,0.0
"Комаренко_Наїна_Василівна",37,0,3,0.0
"Тобізен_Герман_Августович",37,0,3,0.0
"Щербак_Володимир_Миколайович",37,0,3,0.0
"Суслін_Віктор_Євсейович",37,0,2,0.0
"Альошин_Борис_Володимирович",37,0,3,0.0
"Драбенюк_Роман_Миколайович",37,0,3,0.0
"Марсело_Франціско_Монтейра_да_Сілва",37,0,3,0.0
"Полфьоров_Яків_Якович",37,0,6,0.0
"Канський_Всеволод_Єлисейович",37,0,2,0.0
"Маєвський_Олег_Олексійович",37,0,5,0.0
"Ледовський_Юрій_Миколайович",37,0,5,0.0
"Джурмій_Леонід_Михайлович",37,0,3,0.0
"Татранова_Наталія_Олексіївна",37,0,4,0.0
"Український_комуністичний_інститут_журналістики",37,0,6,0.0
"Чепурківський_Юхим_Михайлович",37,0,4,0.0
"Евенбах_Семен_Маркович",37,0,3,0.0
"Михайлюк_Тарас_Леонідович",37,0,21,1.0
"Кафедра_теоретичної_ядерної_фізики_та_вищої_математики_ім._О._І._Ахієзера",36,0,2,0.0
"Сєріков_Володимир_Ілліч",36,0,15,0.0
"Стрілець_Станіслав_Борисович",36,0,3,0.0
"Лисицин_Євген_Анатолійович",36,0,16,0.0
"Стасєв_Юрій_Володимирович",36,0,4,0.0
"Нестеров_Юрій_Іванович",36,0,3,0.0
"Ріссенберг_Ілля_Ісаакович",36,0,4,0.0
"Геращенко_Олекса_Петрович",36,0,2,0.0
"Лісс_Дмитро_Ілліч",36,0,4,0.0
"Катков_Павло_Валерійович",36,0,13,0.0
"Риб'янцева_Інна_Павлівна",36,0,3,0.0
"Кранцфельд_Яків_Львович",36,0,20,0.0
"Васильєв_Сергій_Анатолійович",36,0,4,0.0
"Чижов_Олександр_Петрович",36,0,4,0.0
"Гопнер_Давид_Юліанович",36,0,2,0.0
"Головченко_Тетяна_Іванівна",36,0,9,0.0
"Євген_Шатохін",36,0,3,0.0
"Даніш_Григорій_Якович",36,0,2,0.0
"Вернигоренко_Іван_Григорович",36,0,4,0.0
"Старенький_Юрій_Юрійович",36,0,2,0.0
"Максарьов_Юрій_Євгенович",36,0,2,0.0
"Покровський_Борис_Семенович",36,0,3,0.0
"Цилюрик_Олександр_Володимирович",36,0,10,0.0
"Пожар_Людмила_Антонівна",36,0,14,0.0
"Золотарьов_Віктор_Володимирович",36,0,3,0.0
"Чемпіонат_УРСР_з_легкої_атлетики_1937",36,0,4,0.0
"Маріан_Адам",36,0,3,0.0
"Досифей_Богданович-Любинський",36,0,5,0.0
"Геніка_Ростислав_Володимирович",36,0,5,0.0
"Миклашевський_Микола_Миколайович",36,0,3,0.0
"Тихий_Микола_Йосипович",36,0,3,0.0
"Брусов_Євгеній_Іванович",35,0,15,0.0
"Суходольська-Дикова_Марія_Денисівна",35,0,2,0.0
"Штуллер_Михайло_Йосипович",35,0,5,0.0
"Слюсаренко_Юрій_Вікторович",35,0,17,1.0
"Скородумова_Ольга_Борисівна",35,0,6,0.0
"Вржесинський_Валентин_Іванович",35,0,4,0.0
"Толстолузька_Олена_Геннадіївна",35,0,6,0.0
"Мусекела_Маурі",35,0,4,0.0
"Малущенко_Митрофан_Єгорович",35,0,3,0.0
"Зайчук_Владислав_Леонідович",35,0,5,0.0
"Шнее_Яків_Ісидорович",35,0,3,0.0
"Морозов_Юрій_Іванович",35,0,12,2.0
"Нестеренко_Таїсія_Григорівна",35,0,9,0.0
"Шаталіна_Євгенія_Платонівна",35,0,4,0.0
"Житомирський_Даніель_Володимирович",35,0,5,0.0
"Свєчин_Олексій_Олександрович",35,0,3,0.0
"Кравець_Йосип_Наумович",35,0,4,0.0
"Клюєв_Сергій_Борисович",35,0,2,0.0
"Скоробагатий_Олексій_Феодосійович",35,0,3,0.0
"Бабочієв_Віктор_Османович",35,0,5,0.0
"Шапіро_Дора_Самійлівна",35,0,7,0.0
"Леснікова_Олександра_Петрівна",35,0,2,0.0
"Литвак_Леонід_Борисович",35,0,7,0.0
"Інокентій_(Александров)",35,0,7,0.0
"Тайбер_Павло_Абрамович",35,0,2,0.0
"Власенко_Георгій_Юхимович",35,0,7,0.0
"Мілка_Анатолій_Павлович",35,0,5,0.0
"Ведута_Микола_Іванович",35,0,2,0.0
"Радянський_книгар_(журнал)",35,0,2,0.0
"Каширіна_Галина_Миколаївна",35,0,3,0.0
"Стрижко_Леонід_Петрович",35,0,2,0.0
"Мілих_Володимир_Іванович",35,0,3,0.0
"Рогульський_Франц_Миколайович",35,0,4,0.0
"Каліберга_Павло_Пилипович",34,0,2,0.0
"Золотухін_Іван_Васильович",34,0,17,0.0
"Морєва_Тетяна_Абрамівна",34,0,2,0.0
"Костенко_Веніамін_Павлович",34,0,3,0.0
"Рогожников_Олексій_Володимирович",34,0,2,0.0
"Мігунова_Олена_Сергіївна",34,0,3,0.0
"Марков_Альберт_Олександрович",34,0,18,0.0
"Рижкова_Олександра_Юріївна",34,0,24,0.0
"Комаров_Олександр_Федорович",34,0,5,0.0
"Григор'єв_Володимир_Сергійович",34,0,3,0.0
"Богданович_Олександр_Васильович",34,0,3,0.0
"Москальцов_Олексій_Вадимович",34,0,8,0.0
"Клочко_Петро_Сергійович",34,0,5,0.0
"Сердюк_Катерина_Володимирівна",34,0,17,0.0
"Бойко_Сергій_Олександрович_(футболіст)",34,0,13,0.0
"Лукашенко_Едуард_Федорович",34,0,6,0.0
"Овчинников_Сергій_Анатолійович",34,0,9,0.0
"Кривопишина_Наталія_Філіповна",34,0,10,0.0
"Котов_Вадим_В'ячеславович",34,0,2,0.0
"Юрезанський_Володимир_Тимофійович",34,0,3,0.0
"Рубашкін_Володимир_Якович",34,0,2,0.0
"Харя_Георгій_Георгійович",34,0,3,0.0
"Лейбензон_Леонід_Самуїлович",34,0,3,0.0
"Іван_Степанов",34,0,8,0.0
"Нафанаїл_(Троїцький)",34,0,2,0.0
"Кахлик_Чоба_Рудольфович",34,0,4,0.0
"Макаров_Павло_Капітонович",34,0,12,0.0
"Теличенко_Іван_Васильович",34,0,4,0.0
"Іоанн_(Кратіров)",34,0,3,0.0
"Мацков_Федір_Пилипович",34,0,5,0.0
"Маргулян_Арнольд_Евадійович",34,0,2,0.0
"Шкуратова_Поліна_Олександрівна",34,0,3,0.0
"Страхов_Олексій_Вікторович",34,0,4,0.0
"Павловський_Федір_Андрійович",34,0,4,0.0
"Лаврентій_Кордет",34,0,7,0.0
"Хаустов_Віктор_Андрійович",34,0,9,0.0
"Святицький_Микола_Володимирович",34,0,3,0.0
"Кривобок_Ігор_Федорович",34,0,4,0.0
"Диканівка_(зупинний_пункт)",33,0,2,0.0
"Отто_Габке",33,0,9,0.0
"Горкін_Мусій_Якович",33,0,14,0.0
"Чемпіонат_УРСР_з_легкої_атлетики_1949",33,0,6,0.0
"Лебединський_Григорій_Ісаєвич",33,0,3,0.0
"Іванов_Михайло_Анатолійович",33,0,7,0.0
"Герман_Валентин_Олександрович",33,0,3,0.0
"Пост-Південний-Сортувальний",33,0,2,0.0
"Магмедов_Георгій_Іванович",33,0,3,0.0
"Червона_преса",33,0,2,0.0
"Кирилов_Володимир_Григорович",33,0,4,0.0
"Петров_Іван_Матвійович",33,0,2,0.0
"Тростенюк_Володимир_Миронович",33,0,4,0.0
"Центральна_бібліотека_ім._Г.Ф._Квітки-Основ'яненка",33,0,3,0.0
"Тімофєєв_Володимир_Олександрович",33,0,5,0.0
"Клевицький_Євсей_Мендельович",33,0,3,0.0
"Кованько_Семен_Миколайович",33,0,2,0.0
"Раєвський_Аркадій_Олександрович",33,0,4,0.0
"Московка_Володимир_Миколайович",33,0,3,0.0
"Ус_Костянтин_Маркович",33,0,5,0.0
"Сидоркін_В'ячеслав_Євгенович",33,0,11,0.0
"Волошаненко_Людмила_Антонівна",33,0,4,0.0
"Ющенко_Григорій_Іванович",33,0,7,0.0
"Глущенко_Леонід_Федорович",33,0,9,0.0
"Соколов_Борис_Павлович",33,0,2,0.0
"Зарубін_Валентин_Іванович",32,0,8,0.0
"Жуков_Олександр_Петрович",32,0,5,0.0
"Кисляков_Костянтин_Сергійович",32,0,4,0.0
"Цехновіцер_Марко_Мойсейович",32,0,4,0.0
"Південно-Руський_Автомобільний_Клуб",32,0,3,0.0
"Буянов_Петро_Кузьмич",32,0,2,0.0
"Двора_Нецер",32,0,4,0.0
"Маймескулов_Леонід_Миколайович",32,0,14,2.0
"ХТЗ_(хокейний_клуб)",32,0,8,0.0
"Сабінін_Сергій_Єгорович",32,0,22,0.0
"Мустакімов_Георгій_Степанович",32,0,2,0.0
"Зеліковська_Зейлі_Зіновіївна",32,0,7,0.0
"Ротмістров_Михайло_Миколайович",32,0,3,0.0
"Хмельницький_Борис_Мойсейович",32,0,6,0.0
"Єршов_Сергій_Валерійович",32,0,3,0.0
"Кременчуцький_Максим_Леонідович",32,0,3,0.0
"Берндт_Оттомар_Вільгельмович",32,0,5,0.0
"Резніченко_Анатолій_Сергійович",32,0,2,0.0
"Рейт_Бернгард_Йосипович",32,0,13,0.0
"Калашник_Павло_Павлович",32,0,3,0.0
"Кобак_Микола_Данилович",32,0,4,0.0
"Поляков_Олексій_Федорович",32,0,2,0.0
"Динамо_(Харків)_у_сезоні_1989—1990",32,0,8,1.0
"Лишин_Григорій_Андрійович",32,0,5,0.0
"Ємельянов_Дмитро_Сидорович",32,0,2,0.0
"Столяров_Микола_Олександрович",32,0,3,0.0
"Оболенський_Іван_Миколайович",32,0,3,0.0
"Шаховцов_Віталій_Іванович",32,0,4,0.0
"Терьоменко_Дмитро_Васильович",31,0,6,0.5
"Туховський_Володимир_Дмитрович",31,0,2,0.0
"Бурачков_Платон_Осипович",31,0,2,0.0
"Вацек_Володимир_Августович",31,0,8,0.0
"Шалашников_Олександр_Петрович",31,0,3,0.0
"Хвостенко_Тетяна_Олександрівна",31,0,3,0.0
"Леонов_Микола_Миколайович",31,0,3,0.0
"Дубодєлов_Віктор_Іванович",31,0,5,0.0
"Уразов_Дідарклич_Чарияркличевич",31,0,2,0.0
"Динамо_(бенді_клуб)",31,0,2,0.0
"Крикун_Юрій_Пилипович",31,0,3,0.0
"Левіна_Марія_Єфремівна",31,0,7,0.0
"Мацігура_Володимир_Васильович",31,0,4,0.0
"Алімов_Дмитро_Антонович",31,0,2,0.0
"Ботанічний_провулок_(Харків)",31,0,2,0.0
"Гедеон_Антонський",31,0,3,0.0
"Шеховцев_Віктор_Федорович",31,0,4,0.0
"Колосова_Рея_Олександрівна",31,0,3,0.0
"Щедрова_Валентина_Іларіонівна",31,0,3,0.0
"Максимова_Світлана_Борисівна",31,0,12,0.0
"Тарнані_Іван_Костянтинович",31,0,3,0.0
"Крига_Александер",31,0,6,0.0
"Яковлєв_Андрій_Ігорович",31,0,4,0.0
"Владе_Лазаревський",31,0,2,0.0
"Генрієта_Броссін_де_Поланська",31,0,4,0.0
"Поляков_Сергій_Володимирович",31,0,5,0.0
"Чміль_Варвара_Іванівна",30,0,14,0.0
"Плохинський_Михайло_Мелентійович",30,0,7,0.0
"Центральна_бібліотека_ім._В._В._Маяковського_(Харків)",30,0,4,0.0
"Кадацький_Євген_Михайлович",30,0,6,0.0
"Лоц_Віталій_Михайлович",30,0,16,0.0
"Симонов_Олександр_Вікторович",30,0,4,0.0
"Шур_Елла_Мойсеївна",30,0,2,0.0
"Здіслав_Новіцький",30,0,4,0.0
"Зінченко_Людмила_Сергіївна",30,0,4,0.0
"Потьомкін_Микола_Дмитрович",30,0,3,0.0
"Чеканьов_Костянтин_Іванович",30,0,2,0.0
"Бобровник_Олександр_Миколайович",30,0,2,0.0
"Рейпольський_Іван_Миколайович",30,0,5,0.0
"Чирва_Олексій_Володимирович",30,0,3,0.0
"Хромих_Антон_Георгійович",30,0,4,0.0
"Парфеній_(Попов)",30,0,4,0.0
"Вишневський_Карл_Флоріанович",30,0,4,0.0
"Аракелян_Самвел_Вашикторович",30,0,4,0.0
"Шестернин_Борис_Ілліч",30,0,11,0.0
"Варвинський_Йосип_Васильович",30,0,8,0.0
"Теодор_Айке",30,0,6,2.0
"Стрєлков_Ілля_Іванович",30,0,4,0.0
"Хрустальов_Петро_Олексійович_(генерал)",30,0,2,0.0
"Козовой_Вадим_Маркович",30,0,3,0.0
"Петренко_Святослав_Андрійович",30,0,3,0.0
"Цупренков_Степан_Григорович",30,0,3,0.0
"Чемпіонат_УСРР_з_легкої_атлетики_1936",30,0,3,0.0
"Вахтанг_Панцхава",29,0,2,0.0
"Поскотін_Адольф_Федорович",29,0,4,0.0
"Варлаам_Тещинський",29,0,3,0.0
"Слонівський_Євген_Григорович",29,0,3,0.0
"Всеукраїнська_нарада_жінок-колгоспниць",29,0,2,0.0
"Носальський_Андріан_Андрійович",29,0,8,0.0
"Запара_Дмитро_Федорович",29,0,3,0.0
"Добровольський_Леонід_Георгійович",29,0,5,0.0
"Мустафаєв_Асан_Сеферович",29,0,4,0.0
"Концевич_Іван_Михайлович",29,0,4,0.0
"Зенченков_Олег_Петрович",29,0,17,0.0
"Яновицький_Лев_Олександрович",29,0,3,0.0
"Янчуков_Олександр_Тимофійович",29,0,2,0.0
"Свердлов_Федір_Давидович",29,0,10,0.0
"Косухін_Євген_Іванович",29,0,2,0.0
"Фахрутдінов_Місхат_Кашафутдінович",29,0,3,0.0
"Зільберман_Григорій_Євсейович",29,0,2,0.0
"Федотова_Револьда_Давидівна",29,0,15,0.0
"Передвузлова_(зупинний_пункт)",29,0,3,0.0
"Безпаленко_Сергій_Петрович",29,0,2,0.0
"Лобцов_Павло_Євгенович",29,0,5,0.0
"Плаксій_Олександр_Семенович",29,0,2,0.0
"Церква_Вознесіння_Господнього_(Харків)",29,0,4,1.0
"Штурман_Дора_Мойсеївна",29,0,2,0.0
"Михальченко_Лариса_Анатоліївна",28,0,18,0.0
"Козлов_Сергій_Олександрович",28,0,3,0.0
"Трус_Віталій_Анатолійович",28,0,4,0.0
"Агапіт_Лопатін",28,0,4,0.0
"Казімеж_Анджей_Яворський",28,0,6,0.0
"Морозов_Леонід_Архипович",28,0,12,0.0
"Цагарелі_Костянтин_Соломонович",28,0,8,0.0
"Цуканова_Людмила_Олексіївна",28,0,13,0.0
"Філіппова_Наталія_Михайлівна",28,0,17,1.0
"Мельников_Олег_Олександрович",28,0,4,0.0
"Рєпнін-Фомін_Флор_Пилипович",28,0,9,0.0
"Матвієнко_Іван_Миколайович",28,0,15,0.0
"Литвинов_Володимир_Федорович",28,0,8,0.0
"Безуглий_Василь_Данилович",28,0,5,0.0
"Буханець_Михайло_Самійлович",28,0,2,0.0
"Буд-Гусаім_Сергій_Олександрович",28,0,8,0.0
"Нестеренко_Юрій_Володимирович",28,0,5,0.0
"Вулиця_Лісопарківська",28,0,7,0.0
"Мамикіна_Катерина_Олексіївна",28,0,3,0.0
"Калиновський_Лаврентій",28,0,3,0.0
"Португалов_Веніамін_Осипович",28,0,2,0.0
"Подушкін_Ігор_Євгенович",28,0,11,0.0
"Жуковський_Григорій_Юлійович",28,0,2,0.0
"Акулов_Сергій_Геннадійович",28,0,13,0.5
"Чалий_Сергій_Федорович",28,0,10,1.0
"Ястреб_Ірина_Леонідівна",28,0,2,0.0
"Кушковий_Дмитро_Михайлович",28,0,4,0.0
"Пшеничний_Валерій_Григорович",27,0,7,1.0
"Карасьов_Геннадій_Олексійович",27,0,3,0.0
"Бєляков_Борис_Серапіонович",27,0,15,0.0
"Еслінгер_Юрій_Васильович",27,0,3,0.0
"Горб-Ромашкевич_Феодосій_Косьмич",27,0,2,0.0
"Горобей_Андрій_Іванович",27,0,12,0.0
"Владимиров_Леонід_Семенович",27,0,14,0.0
"Панковець_Олексій_Юрійович",27,0,2,0.0
"Головко_Владислав_Федорович",27,0,4,0.0
"Бородай_Катерина_Василівна",27,0,13,0.0
"Макогонова_Віра_Петрівна",27,0,11,0.0
"Ламтюгін_Сергій_Євгенович",27,0,8,0.0
"Дегай_Павло_Іванович",27,0,8,0.0
"Ушенко_Іван_Калістратович",27,0,6,0.0
"Молчанов_Володимир_Олексійович",27,0,2,0.0
"Івченко_Макар_Павлович",27,0,3,0.0
"Оганян_Карен_Геннадійович",27,0,3,0.0
"Потрєсов_Сергій_Вікторович",27,0,2,0.0
"Оржановський_Вячеслав_Феофілович",27,0,3,0.0
"З'їзди_гірничопромисловців_Півдня_Росії",27,0,3,0.0
"Соспетер_Мачаге",27,0,8,0.0
"Іванов_Михайло_Федорович_(зоотехнік)",27,0,19,0.0
"Список_сезонів_ФК_«Геліос»",27,0,6,0.0
"Рик_Йосип_Львович",26,0,3,0.0
"Стасюк_Світлана_Іванівна",26,0,8,0.0
"Шутов_Іван_Микитович",26,0,3,0.0
"Перша_Поперечна_вулиця",26,0,3,0.0
"Галкін_Новомир_Георгійович",26,0,8,0.0
"Соболь_Федір_Мусійович",26,0,3,0.0
"Кисельов_Олександр_Дмитрович",26,0,3,0.0
"Бавикін_Леонід_Андрійович",26,0,2,0.0
"Ашурбеков_Ерік_Магомедсалімович",26,0,2,0.0
"Круглий_Юрій_Миколайович",26,0,13,0.0
"Аврас_Леонід_Федорович",26,0,15,0.0
"Тхор_Павло_Юхимович",26,0,5,0.0
"Алексєєв_Зиновій_Нестерович",26,0,5,0.0
"Шеленков_Віктор_В'ячеславович",26,0,10,0.0
"Адам_Стебловський",26,0,10,0.0
"Матвєєв-Сибіряк_Василь_Васильович",26,0,2,0.0
"Скворцов_Іринарх_Поліхронійович",26,0,4,0.0
"Медведєв_Іван_Миколайович",26,0,2,0.0
"Грейнер_Анатолій_Миколайович",26,0,6,0.0
"17035_Величко",26,0,4,0.0
"Бартошин_Віктор_Степанович",26,0,2,0.0
"Павло_Вільчинський",26,0,3,0.0
