name,total,min,max,median
"Твердохліб_Микола_Миколайович",8,0,2,1.0
"Толочинов_Микола_Пилипович",8,0,2,0.0
"Варецька_Валентина_Федорівна",8,0,3,0.0
"Іван_Степанов",8,8,8,8.0
"Тритейкін_Дмитро_Олександрович",8,0,2,0.0
"Зарубін_Віктор_Іванович",8,0,2,0.5
"Астахов_Віктор_Іванович",8,0,2,0.0
"Голіна_Володимир_Васильович",8,0,1,0.0
"ВУАМЛІН",8,0,3,0.0
"Харківський_науково-дослідний_інститут_козацтва",8,0,2,0.0
"Жовтнева_районна_в_м._Харкові_рада",8,0,4,0.0
"Страхов_Адольф_Йосипович",8,0,2,1.0
"Дуденко_Світлана_Іванівна",8,0,2,0.0
"Сушкін_Петро_Петрович",8,0,2,0.0
"Костюк_Станіслав_Васильович",8,0,2,0.0
"Покровський_Микола_Дмитрович",8,0,2,0.5
"Бут_Антон_Миколайович",8,0,5,0.0
"Філомафітський_Євграф_Матвійович",8,0,4,0.0
"Лівшиць_Михайло_Самойлович",8,0,4,1.0
"Вітковський_Іван_Матвійович",8,0,2,0.0
"Ракитянська_Валентина_Дмитрівна",8,0,1,1.0
"Донець-Захаржевський_Костянтин_Григорович",8,0,2,1.0
"Троїцький_Іван_Віссаріонович",8,0,2,0.5
"Сідельников_Віктор_Михайлович",8,0,2,1.0
"Асєєв_Георгій_Георгійович",8,0,1,0.5
"Бесєдін_Сергій_Фотійович",8,0,2,0.0
"Желєзняк_Ірина_Михайлівна",8,0,1,0.5
"Рокочий_Олексій_Олексійович_(молодший)",8,0,3,0.0
"Акімов_Віктор_Іванович",8,0,5,0.0
"Власенко_Аллін_Григорович",8,0,2,0.0
"Свашенко_Алла_Олександрівна",8,0,2,0.5
"Ситник_Віталій_Юрійович",8,0,2,1.0
"Синцов_Дмитро_Матвійович",8,0,1,0.0
"Левін_Борис_Якович",8,0,2,0.0
"Ольга_Федорівна_(велика_княгиня)",8,0,2,0.0
"Терещенко_Марко_Степанович",8,0,3,0.0
"Целих_Юрій_Миколайович",8,0,2,0.0
"Цигульов_Володимир_Анатолійович",8,0,2,1.0
"Примак_Тарас_Антонович",8,0,2,0.5
"Ковальов_Андрій_Володимирович",8,0,2,0.0
"Короїд_Олексій_Степанович",8,0,5,0.0
"Мінакова_Анна_Станіславівна",8,0,2,1.0
"Семочко_Дмитро_Дмитрович",8,0,1,1.0
"Лемешева_Людмила_Григорівна",8,0,4,0.5
"Літко_Анатолій_Якович",8,0,3,0.0
"Палагін_Віктор_Андрійович",8,0,4,0.0
"Бражники_(Харків)",8,0,1,0.0
"Александар_Тришович",8,0,1,0.0
"Бойко_Іван_Іванович",8,0,2,0.0
"Плевако_Петро_Антонович",8,0,3,0.0
"Чігбо_Годвін_Окое",8,0,2,1.0
"Ганф_Юлій_Абрамович",8,0,5,0.0
"Бєсєдін_Станіслав_Олексійович",8,0,2,0.0
"Буєвський_Борис_Миколайович",8,0,3,0.0
"Калмиков_Костянтин_Сергійович",8,0,2,0.0
"Білостоцький_в'їзд_(Харків)",8,0,3,0.0
"Бакай_Олександр_Степанович",8,0,2,0.5
"Луханін_Михайло_Іванович",8,0,3,0.0
"Боярчук_Олексій_Валерійович",8,0,3,0.0
"Кирилов_Олег_Миколайович",8,0,6,0.0
"Свистун_Сергій_Володимирович",8,0,3,0.0
"Галкін_Лев_Абрамович",8,0,2,0.0
"Сніп_(часопис)",8,0,2,0.0
"Тібілов_Георгій_Васильович",8,0,2,0.0
"Будинок_Актора_імені_Леся_Сердюка",8,0,2,0.0
"Крапивний_Дмитро_Вікторович",8,0,2,0.0
"Криницька_Лідія_Антонівна",8,0,3,0.0
"Брагінець_Андрій_Степанович",8,0,3,0.0
"Завалевська_Валентина_Олександрівна",8,0,2,0.0
"Млотковський_Людвіг_Юрійович",8,0,3,0.5
"Сокольники-Помірки_(регіональний_ландшафтний_парк)",8,0,2,0.0
"Мотрич_Володимир_Михайлович",8,0,3,0.0
"Дашков_Федір_Федорович",8,0,2,0.0
"Селіванов_Іван_Михайлович",8,0,3,0.0
"Шерцль_Вікентій_Іванович",8,0,2,1.0
"Бізнес_Інформ",8,0,2,0.0
"Бакай_Микола_Микитович",8,0,4,0.0
"Судовщиков_Євген_Васильович",8,0,2,0.0
"Хорунжий_Володимир_Петрович",8,0,3,0.0
"Казаневський_Володимир_Адольфович",8,0,2,0.0
"Фінал_кубка_України_з_футболу_2010",8,0,2,0.0
"Вайсман_Олександр_Наумович",8,0,2,0.0
"Борисенко_Павло_Федорович",8,0,2,0.0
"Харків-Сортувальний_(пункт_контролю)",8,0,2,0.0
"Фінал_кубка_України_з_футболу_2008",8,0,2,0.0
"Макаренко_Антон_(футболіст)",8,0,2,0.0
"Світличний_Олександр_Миколайович",8,0,1,0.0
"Гончаренко_Владислав_Васильович_(науковець)",8,0,2,0.0
"Вороновський_Геннадій_Кирилович",8,0,2,0.0
"Старіковський_Микола_Васильович",8,0,2,0.5
"Шкатула_Денис_Юрійович",8,0,2,0.0
"Височиненко_Семен_Дмитрович",8,0,2,0.5
"Ткаченко_Ігор_Юрійович",8,0,3,0.0
"Черемський_Кость_Петрович",7,0,2,0.0
"Коваленко_Володимир_Миколайович_(політик)",7,0,2,0.0
"Шеховцов_Володимир_Вікторович",7,0,3,0.0
"Красношапка_Юрій_Олексійович",7,0,1,1.0
"Красний_Пінхас_Абрамович",7,0,2,0.0
"Черняк_Галина_Михайлівна",7,0,3,0.0
"Карпенко_Георгій_Володимирович",7,0,4,0.0
"Фрадкін_Бенціон_Вульфович",7,0,4,0.0
"Четверіков_Іван_Антонович",7,0,1,1.0
"Бабушкін_Анатолій_Іванович",7,0,3,1.0
"Василь_Потієнко",7,0,2,0.0
"Чорний_Ігор_Віталійович",7,0,2,0.0
"Петренко_Микола_Якович_(секретар_Харківської_міської_ради)",7,0,1,0.5
"Байвель_Поліна_Леопольдівна",7,0,2,0.0
"Скрипка_Сергій_Іванович",7,0,2,0.0
"Пресс_Ірина_Натанівна",7,0,4,0.0
"Пойда_Дмитро_Павлович",7,0,1,0.0
"Чурута_Михайло_Іванович",7,0,2,0.0
"Ізюмський_медичний_коледж",7,0,4,0.0
"Буличев_Юрій_Петрович",7,0,2,0.0
"Гаряїв_Володимир_Володимирович",7,0,2,0.0
"Полонський_Андрій_Матвійович",7,0,2,0.0
"Рєдін_Єгор_Кузьмович",7,0,3,0.0
"Глобенко_Микола_Михайлович",7,0,2,0.0
"Мотуз_Сергій_Миколайович",7,0,3,0.0
"Захарків_(місцевість)",7,0,1,0.0
"Гащак_Сергій_Петрович",7,0,3,1.0
"Раєвський_Сергій_Олександрович",7,0,4,0.0
"Миклашевський_Йосип_Михайлович",7,0,4,0.0
"Тягло_Володимир_Миколайович",7,0,1,0.0
"Богомолов_Сергій_Іванович",7,0,7,0.0
"Воронько_Олександр_Григорович",7,0,2,0.0
"Грін_Леонід_Леонідович",7,0,3,0.0
"Ємельяненко_Сава_Дмитрович",7,0,5,0.0
"Григорівський_бір",7,0,1,0.0
"Муха_Рената_Григорівна",7,0,2,0.0
"Терещенко_Олексій_Іванович",7,0,5,0.0
"Копеліович_Олександр_Ілліч",7,0,3,0.0
"Фумаров_Олександр_Михайлович",7,0,3,0.0
"Денісов_Андрій_Іванович_(дипломат)",7,0,1,0.0
"Гранов_Костянтин_Вячеславович",7,0,2,0.0
"Альошина-Александрова_Тамара_Григорівна",7,0,2,0.0
"Рябінін_Микола_Леонідович",7,0,3,0.0
"Плаксієв_Юрій_Олексійович",7,0,1,1.0
"Дмитренко_Микола_Андрійович",7,0,2,0.0
"Історія_євреїв_Харкова",7,0,3,0.0
"Борок_Валентина_Михайлівна",7,0,2,0.0
"Садибний_будинок_(Харків,_Дмитрівська,_14)",7,0,2,0.0
"Єгоров_Євген_Павлович_(художник)",7,0,2,0.0
"Кучеренко_Микола_Олексійович",7,0,3,0.0
"Литвиненко_Ігор_Іванович",7,0,2,0.0
"Любич_Михайло_Юрійович",7,0,3,0.0
"Лапшин_Василь_Іванович",7,0,2,0.0
"Вільнянський_Соломон_Йосипович",7,0,2,0.0
"Фінал_кубка_СРСР_з_футболу_1983",7,0,3,0.0
"Жебуньов_Леонід_Миколайович",7,0,2,0.5
"Бєлоусов_Юрій_Володимирович",7,0,2,0.0
"Кулик_Юрій_Іванович",7,0,3,0.0
"ВПС_(Харків)",7,0,3,0.0
"Крона_(громадська_організація)",7,0,3,0.0
"Асеєв_Герман_Степанович",7,0,2,0.5
"Баранник_Євген_Олександрович",7,0,1,0.0
"Шаповалов_Афанасій_Афанасійович",7,0,2,0.0
"Черняєв_Василь_Матвійович",7,0,1,0.0
"Брежньов_Геннадій_Іванович",7,0,2,0.0
"Тімченко_Дімітрій_Юрійович",7,0,2,1.0
"Кондратенко_Віктор_Андрійович",7,0,3,0.0
"Хаванська_Надія_Володимирівна",7,0,3,0.0
"Корнутяк_Володимир_Петрович",7,0,2,0.0
"Струтинський_Вілен_Митрофанович",7,0,2,0.0
"Чернець_Олексій_Пилипович",7,0,5,0.0
"Зеленський_Віктор_Федотович",7,0,2,0.0
"Вулиця_Івана_Камишева",7,0,2,0.0
"Савченко_Анатолій_Петрович",7,0,1,0.0
"Мартинов_Євген_Сергійович",7,0,4,0.0
"Харківпроект",7,0,2,0.0
"Ратнер_Володимир_Якович",7,0,3,0.0
"Слатине_(станція)",7,0,2,0.0
"Семенов_Сергій_Олексійович",7,0,4,0.0
"Вишневський_Давид_Кельманович",7,0,2,0.0
"Хонатан_Майдана",7,0,1,0.0
"Дербунов_Михайло_Олександрович",7,0,5,0.0
"Ковалів_Левко_Борисович",7,0,5,0.0
"Баткін_Леонід_Михайлович",7,0,2,0.0
"Дейнеко_Анатолій_Вікторович",7,0,2,0.0
"Бобирєва_Марія_Максимівна",7,0,2,0.0
"Кротов_Микола_Федорович",7,0,1,1.0
"Коваль_Іван_Кирилович",7,0,3,0.0
"Веске_Тамара_Яківна",7,0,3,0.0
"Куплеваський_Микола_Йосипович",7,0,3,0.0
"Шабельник_Іван_Михайлович",7,0,3,0.0
"Пантелеймоненко_Максим_Сергійович",7,0,1,0.0
"Лукашенко_Едуард_Федорович",7,0,6,0.0
"Шпак_Микола_Олексійович",7,0,3,0.0
"Ржепішевський_Олександр_Іванович",7,0,2,0.0
"Васильченко_Олександр_Валерійович",7,0,2,0.0
