name,total,min,max,median
"Харківський_гуманітарний_університет_«Народна_українська_академія»",130,0,9,4.0
"Харківська_канатна_дорога",129,0,14,3.0
"Герб_Харкова",129,0,8,4.0
"Пелипенко_Ганна",128,1,10,5.0
"Ліцей-інтернат_№23_«Кадетський_корпус»",128,0,9,4.0
"Черниш_Вадим_Олегович",128,1,13,3.0
"Синчук_Василь_Людвігович",128,0,10,4.0
"Толмачов_Віктор_Ілліч",128,0,8,3.5
"Холодногірсько-Заводська_лінія",128,0,11,4.0
"Клюєв_Михайло_Михайлович",127,0,9,4.0
"Список_вулиць_Харкова_(Р)",127,1,11,5.0
"Полонська-Василенко_Наталія_Дмитрівна",127,0,11,4.0
"Яловий_Михайло_Омелянович",126,0,11,4.0
"Сумська_вулиця_(Харків)",126,0,10,4.0
"Харківське_гвардійське_вище_танкове_командне_училище",126,1,13,3.0
"Запорожець_Андрій_Олександрович",126,1,8,4.0
"UA:_Харків",126,0,18,2.5
"Каневський_Віктор_Ізраїльович",125,0,26,2.0
"Харківський_тролейбус",125,0,17,3.0
"Харківський_коксовий_завод",124,0,19,3.0
"Пилипенко_Сергій_Володимирович",124,0,40,2.0
"Харківська_державна_академія_культури",124,0,11,4.0
"Ранок_(видавництво,_Харків)",124,1,10,3.5
"Харківська_державна_зооветеринарна_академія",124,0,10,4.0
"Саржин_Яр",124,0,13,4.0
"Жуйков_Костянтин_Миколайович",123,1,9,4.0
"Бредун_Євген_Дмитрович",123,0,25,2.0
"Державінська_(станція_метро)",123,0,9,3.0
"Вулиця_Велика_Панасівська_(Харків)",123,0,12,4.0
"Бондаренко_Сергій_Анатолійович",122,1,10,3.5
"Гриньов_Володимир_Борисович",122,0,16,3.0
"Бабаєв_Володимир_Миколайович",121,0,11,3.5
"Свідзінський_Володимир_Євтимович",121,1,11,3.0
"Бекетов_Олексій_Миколайович",120,0,9,3.5
"Жовтяк_Євген_Дмитрович",120,0,16,3.0
"Бугай_Денис_Володимирович",120,0,13,3.5
"Гошовська_Валентина_Андріївна",120,0,11,4.0
"Шестакова_Ніна_Іванівна",120,1,15,2.5
"Мисливські_усмішки",120,0,13,3.0
"Т-74_(трактор)",120,0,14,3.0
"Ейфелева_вежа_(Харків)",120,1,11,3.0
"Петренко_Олексій_Васильович",119,0,8,3.0
"Шевчук_Станіслав_Володимирович",119,1,12,3.0
Dub_Buk,118,1,9,3.0
"Кириченко_Сергій_Олександрович_(генерал_армії)",118,0,10,3.0
"Євдокимов_Володимир_Миколайович",118,0,19,3.0
"Панцулая_Натія_Титикоївна",118,0,64,1.0
"Срезневський_Ізмаїл_Іванович",118,0,9,3.5
"7_канал",118,0,9,4.0
"Іщенко_Валерій_Олександрович",117,0,8,3.5
"Льопа_Дмитро_Сергійович",117,0,18,3.0
"Алчевська_Христина_Данилівна",117,1,8,3.0
"Мезенцева_Марія_Сергіївна",117,11,51,27.5
"Степовий_Яків_Степанович",117,0,10,4.0
"Сушко_Павло_Миколайович",117,2,42,8.0
"Симона_Вілар",116,0,7,4.0
"Шульженко_Клавдія_Іванівна",116,0,11,4.0
"Міські_голови_Харкова",116,0,11,3.0
"Харківський_масив",116,0,8,4.0
"Гордійчук_Володимир_Іванович",115,0,10,4.0
"Бондаренко_Богдан_Вікторович",115,0,11,3.0
"Вулиця_Гвардійців-Широнінців_(Харків)",114,1,11,3.0
"Генріх_Семирадський",114,0,12,3.0
"Довнар-Запольський_Митрофан_Вікторович",114,0,11,3.0
"Балабуєв_Петро_Васильович",114,0,8,3.0
"Тимченко_Йосип_Андрійович",114,0,8,4.0
"Вулиця_Маршала_Бажанова_(Харків)",114,0,11,3.0
"Горяїнов_Олександр_Сергійович",114,0,22,3.0
"Савкін_Олег_Володимирович",114,1,9,3.0
"Сімашкевич_Михайло_Євстафійович",114,1,11,3.0
"Фоліо_(видавництво)",113,0,8,3.0
"Список_вулиць_Харкова_(Н)",113,0,8,4.0
"Покровський_собор_(Харків)",113,1,13,3.0
"Демуцький_Данило_Порфирович",113,0,36,2.5
"Калюжний_Іван_Володимирович",113,0,14,3.0
"Список_вулиць_Харкова_(Л)",112,0,10,4.0
"Андрієвський_Олександр_Петрович",112,1,9,3.0
"Мілютенко_Дмитро_Омелянович",111,0,11,3.0
"Маліков_Віталій_Володимирович",111,1,8,3.0
"Бадаєв_Руслан_Геннадійович",111,0,12,3.0
"Убивство_харківського_судді",110,0,12,4.0
"Місюра_Вадим_Ярославович",110,0,13,3.0
"Vivat_(видавництво)",110,0,9,3.0
"Савінков_Борис_Вікторович",109,0,10,3.0
"Котляров_Ярослав_Ігорович",108,0,13,3.0
"Вулиця_Полтавський_Шлях",107,0,8,3.5
"Українська_інженерно-педагогічна_академія",107,0,7,3.0
"Список_вулиць_Харкова_(О)",107,0,12,3.0
"Мирослав_Ірчан",107,0,23,2.5
"Литвинов_Олексій_Ігорович",106,0,11,3.0
"Лебедич_Ігор_Миколайович",105,0,40,2.0
"Мамалуй_Олександр_Олексійович",105,0,9,3.5
"Список_вулиць_Харкова_(З)",105,0,10,3.0
"Колодій_Сергій_Володимирович",104,1,7,3.0
"Волинець_Євгеній_Валерійович",104,0,14,2.0
"Таран-Терен_Віктор_Васильович",104,0,9,3.0
"Роман_Саєнко",103,0,8,3.0
"Хосе_Ернесто_Соса",103,0,9,3.0
"Іваненко_Оксана_Дмитрівна",103,0,19,3.0
"Красноградський_коледж_Харківського_національного_педагогічного_університету_імені_Г._С._Сковороди",103,0,11,2.5
"Колобов_Юрій_Володимирович",102,0,9,2.5
"Міляєва_Людмила_Семенівна",102,1,8,3.0
"Військовий_коледж_сержантського_складу_(ХНУПС)",102,0,11,3.0
"Гайсинський_Юрій_Олександрович",102,0,9,2.0
"Красько_Ольга_Юріївна",102,1,6,3.0
"Інститут_мікробіології_і_імунології_імені_І._І._Мечникова_НАМН_України",101,0,11,3.0
"Білецький_Олександр_Іванович",101,0,10,3.0
"Худжамов_Рустам_Махмудкулович",100,0,18,2.0
"Ярошенко_Костянтин_Юрійович",100,0,15,2.0
"Могилко_Костянтин_Вікторович",100,0,11,3.0
"Холодногірський_район",100,0,7,3.0
"Савін_Антон_Васильович",100,0,17,2.0
"Харківський_фізико-технічний_інститут",100,0,10,3.0
"Тригубенко_Сергій_Миколайович",99,0,9,2.0
"Євген_Гапон",99,0,11,2.5
"Матч_(фільм,_2012)",99,0,8,3.0
"Салтівська_лінія",99,0,10,2.0
"Женченко_Віктор_Васильович",98,0,12,2.0
"Погорєлов_Олексій_Васильович",98,0,7,3.0
"Седляр_Василь_Теофанович",98,0,40,2.0
"Альошин_Павло_Федотович",98,0,10,3.0
"Убийвовк_Олена_Костянтинівна",98,0,11,3.0
Thrash!,97,0,11,3.0
"Погребняк_Петро_Степанович",97,0,51,1.0
"Нагорна_Наталія_Вікторівна",97,0,13,2.0
"Жолдак_Андрій_Валерійович",96,0,9,2.5
"Лозинський_Володимир_Федорович",96,0,48,2.0
"Шосткинський_прикордонний_загін",96,0,7,3.0
"Вулиця_Алчевських_(Харків)",96,0,9,2.5
"Петрицький_Анатолій_Галактіонович",95,0,13,2.0
"Чорнобривці_(гурт)",95,0,9,2.0
"Харківський_коледж_текстилю_та_дизайну",95,0,10,2.0
"Тронько_Петро_Тимофійович",94,0,14,2.5
"Перенесення_столиці_УСРР_з_Харкова_до_Києва",94,0,8,2.5
"Національна_академія_правових_наук_України",94,0,10,2.0
"Площа_Урицького_(станція_метро)",94,0,13,2.0
"Проспект_Науки_(Харків)",94,0,10,3.0
"Єрмилов_Василь_Дмитрович",94,0,9,3.0
"Харківський_державний_автотранспортний_коледж",94,0,7,3.0
"Іщенко_Микола_Анатолійович",93,0,7,2.5
"Дзеркальний_струмінь",93,0,9,3.0
"Микитенко_Іван_Кіндратович",93,0,9,2.0
"Інститут_громадського_здоров'я_імені_О._М._Марзєєва_НАМН_України",92,0,12,2.0
"Набок_Олександр_Миколайович",92,0,8,3.0
