name,total,min,max,median
"Ємельянов_Владислав_Віталійович",13,0,2,0.0
"Цауне_Юлій_Семенович",13,0,4,0.0
"Киркач_Микола_Федорович",13,0,9,0.0
"Семко_Михайло_Федорович",13,0,4,0.0
"Дубняк_Кость_Володимирович",13,0,2,0.0
"Кириченко_Федір_Трифонович",13,0,3,0.0
"Сосін_Іван_Кузьмич",13,0,7,0.0
"Коробкін_Владислав_Володимирович",13,0,2,0.5
"Панасівка_(місцевість)",13,0,2,0.0
"Провулок_Короленка_(Харків)",13,0,8,0.0
"Лагермарк_Герман_Іванович",13,0,2,0.0
DJ_Amadeus,13,0,3,0.0
"Марченко_Олександр_Гнатович",13,0,11,0.0
"Романенко_Володимир_Олександрович",13,0,3,0.0
"Чепурненко_Євгеній_Костянтинович",13,0,3,0.0
"Натаров_Іван_Андрійович",13,0,2,1.0
"Тітов_Микола_Ілліч",13,0,3,1.0
"Тушкан_Георгій_Павлович",13,0,2,1.0
"Журіна_Ірина_Михайлівна",13,0,8,0.0
"Атанов_Геннадій_Олексійович",13,0,6,0.0
"Савченко_Анатолій_Петрович",13,0,7,0.0
"Бойко_Іван_Давидович",13,0,2,0.0
"Тригуб_Петро_Микитович",13,0,2,1.0
"Бєляєв_Микола_Семенович",13,0,2,0.0
"Тришин_Віктор_Миколайович",13,0,4,0.0
"Хартахай_Феоктист_Авраамович",13,0,2,0.0
"Верещаківка-Левадська",13,0,9,0.0
"Коваленко_Олександр_Власович",13,0,6,0.0
"Дергачов_Анатолій_Юрійович",13,0,4,0.0
"Ян_Каршо-Седлевський",13,0,3,0.0
"Шаповалов_Олег_Володимирович",13,0,2,0.0
"Веске_Тамара_Яківна",13,0,4,0.0
"Ігнатій_Данилович",13,0,2,0.0
"Чемпіонат_України_з_боксу_2007",13,0,4,0.0
"Гусаков_Володимир_Миколайович",13,0,3,0.0
"Завод_імені_Малишева_(станція_метро)",13,0,2,0.0
"Тягнієнко_Михайло_Іванович",13,0,3,0.0
"Український_засів_(новий)",13,0,3,1.0
"Нікітін_Максим_Костянтинович",13,0,2,0.0
"Козлов_Володимир_Андрійович",13,0,2,0.0
"ГазУкраїна-2009",13,0,2,1.0
"Абрамов_Яків_Васильович",13,0,3,1.0
"Плотникова_Оксана_Миколаївна",13,0,4,1.0
"Дударчик_Зінаїда_Кузьмівна",13,0,3,1.0
"Червоний_Елвіс",13,0,3,0.0
"Годлевський_Михайло_Дмитрович",13,0,3,0.0
"Проненко_Владислав_Володимирович",13,0,4,0.0
"Федоренко_Іван_Іванович",13,0,2,0.0
"Барг_Михайло_Абрамович",13,0,3,0.0
"Рубашкін_Володимир_Якович",13,0,8,0.5
"Лука_Коберідзе",13,0,2,0.0
"Євса_Ірина_Олександрівна",13,0,2,0.0
"Маслов_Василь_Пилипович",13,0,3,0.0
"Клеопов_Юрій_Дмитрович",13,0,3,0.0
"Паровишніков_Петро_Гаврилович",13,0,2,1.0
"Лоза_Адольф_Іванович",13,0,4,0.0
"Муромцев_Ігор_Вікторович",13,0,2,0.0
"Хвисюк_Микола_Іванович",13,0,3,0.5
"Барсегян_Олександр_Сергійович",13,0,3,0.5
"Овчаренко_Дмитро_Павлович",13,0,2,0.0
"Кладовище_Святого_Духа_(Харків)",13,0,2,0.5
"Андре_Луїш_Марселіно_Консейсао",13,0,2,1.0
"Воликівська_Ірина_Іванівна",13,0,2,0.0
"Бланк_Яків_Павлович",13,0,3,0.0
"Бобок_Олександр_Миколайович",13,0,6,0.0
"Храмов_Юрій_Олексійович",13,0,3,0.0
"Перелік_пускових_дільниць_і_нових_станцій_Харківського_метрополітену",13,0,2,1.0
"Гаккебуш_Валерій_Васильович",13,0,3,0.0
"Потапов_Володимир_Петрович",13,0,1,1.0
"Мірошниченко_Віктор_Панасович",13,0,3,0.5
"Донець-Захаржевський_Костянтин_Григорович",13,0,4,0.0
"Жуковський_Григорій_Юлійович",13,0,7,0.0
"Арановська-Дубовіс_Дебора_Марківна",13,0,6,0.0
"Литвинський_Юрій_Олексійович",13,0,1,1.0
"Бондарчук_Олександр_Васильович",13,0,3,0.0
"Липовий_Гай",13,0,2,1.0
"Акімов_Віктор_Іванович",13,0,2,1.0
"Мільштейн_Олександр_Мойсейович",13,0,3,0.0
"Кронеберг_Андрій_Іванович",13,0,3,1.0
"Цилюрик_Анатолій_Васильович",13,0,2,1.0
"Яблонський_Віктор_Вікторович",13,0,2,0.0
"Бабич_Володимир_Петрович",13,0,3,0.0
"Динамо_(Харків)_у_сезоні_1989—1990",13,0,4,1.0
"Бліох_Павло_Вікторович",13,0,11,0.0
"Карпівський_сад",13,0,4,0.0
"Ведута_Микола_Іванович",13,0,7,0.0
"Глазман_Ізраїль_Маркович",13,0,10,0.0
"Анферов_Михайло_Андрійович",13,0,2,0.0
"Корінько_Іван_Васильович",13,0,4,0.0
"Харківська_спеціалізована_музично-театральна_бібліотека_ім._К.С._Станіславського",13,0,2,0.0
"Помазан_Роман_Максимович",13,0,2,0.0
"Гундер_Сергій_Михайлович",13,0,3,0.0
"Маркуш_Марія_Андріївна",13,0,4,0.0
"Мадяр_Юрій_Федорович",13,0,2,0.0
"Талько_Ігор_Йосипович",13,0,2,1.0
"Ранюк_Юрій_Миколайович",13,0,3,0.0
"Будинок_вчених_(пам'ятка_природи)",13,0,2,1.0
"Дейнека_Василь_Степанович",13,0,2,0.0
"АТЗТ_«Харківський_жиркомбінат»",13,3,10,6.5
"Профатілов_Ілля_Іванович",13,0,3,0.0
"Худолій_Олег_Миколайович",13,0,3,0.0
"Богословський_Євген_Васильович",13,0,2,1.0
"Синицький_Лев_Аронович",13,0,3,0.0
"Свистун_Сергій_Володимирович",13,0,4,0.0
"Веремко_Сергій_Миколайович",13,0,2,1.0
"Чмих_Микола_Миколайович",13,0,3,0.0
"Соболь_Микола_Олександрович",13,0,2,0.0
"Шестопалов_Віктор_Петрович",13,0,2,0.0
"Перлін_Станіслав_Ігорович",13,0,3,0.0
"Динамо_(Харків)_у_сезоні_1990—1991",13,0,7,0.0
"Харківміськгаз",13,0,3,0.0
"Шерцль_Вікентій_Іванович",13,0,2,1.0
"Палієнко_Микола_Іванович",13,0,3,0.0
"Мельгунова_Ірина_Михайлівна",13,0,2,1.0
"Грищенко_Андрій_Валентинович",13,0,3,0.0
"Деркач_Василь_Степанович",13,0,2,0.0
"Самчук_Віра_Григорівна",13,0,6,0.0
"Бездітко_Андрій_Павлович",13,0,3,0.0
"Греков_Василь_Олексійович",13,0,4,0.5
"Тихонов_Олександр_Іванович_(вчений)",13,0,3,0.0
"Росковшенко_Іван_Васильович",12,0,5,0.0
"Дем'янов_Володимир_Васильович",12,0,2,0.0
"Невара_Іван_Миколайович",12,0,6,1.0
"Терьоменко_Дмитро_Васильович",12,0,4,0.0
"Терентьєв_Ігор_Герасимович",12,0,2,0.5
"Масалов_Анатолій_Анатолійович",12,0,1,1.0
"Деркач_Андрій_Володимирович",12,0,2,0.0
"Гнилосиров_Василь_Степанович",12,0,3,0.0
"Білецький_Микола_Федорович",12,0,2,0.0
"Харьковские_губернские_ведомости_(газета)",12,0,5,0.0
"Агеєв_Дмитро_Володимирович_(науковець)",12,0,3,0.5
"Український_простір_(харківська_газета)",12,0,2,1.0
"Краснящих_Андрій_Петрович",12,0,2,0.5
"Ігнаткін_Іван_Олександрович",12,0,2,1.0
"Вулиця_Грушевського_(Харків)",12,0,4,0.0
"Полонський_Андрій_Матвійович",12,0,3,0.0
"Петрова_Євгенія_Олексіївна",12,0,3,0.0
"Кульчицький_Михайло_Валентинович",12,0,2,0.0
"Мороз_Лариса_Захарівна",12,0,4,0.0
"Бермудес_Дмитро_Валерійович",12,0,2,0.0
"Гуров_Олександр_Васильович",12,0,3,0.0
"Некос_Володимир_Юхимович",12,0,2,0.0
"Поженян_Григорій_Михайлович",12,0,2,0.0
"Чупис_Микола_Максимович",12,0,6,0.0
"Калініна_Яна_Миколаївна",12,0,2,0.0
"Котляр_Антон_Станіславович",12,0,3,0.5
"Драголюк_Андрій_Вікторович",12,0,2,1.0
"Панич_Ігор_Васильович",12,0,5,0.0
"Бєлов_Микола_Львович",12,2,10,6.0
"Котляр_Йосип_Соломонович",12,0,3,0.0
"Мельник_Володимир_Анатолійович",12,0,8,0.0
"Кузнецов_Валерій_Борисович",12,0,3,0.0
"Чорна_Тамара_Трохимівна",12,0,2,0.0
"Подузов_Олег_В'ячеславович",12,0,4,0.0
"Електродепо_метрополітену",12,0,2,0.0
"Трудлер_Григорій_Давидович",12,1,9,2.0
"Йоффе_Семен_Ісайович",12,0,2,0.5
"Буйко_Георгій_Володимирович",12,0,1,1.0
"Попова_Дар'я_Сергіївна",12,0,2,0.0
"Тімченко_Дімітрій_Юрійович",12,0,3,0.0
"Бесєдін_Василь_Федорович",12,0,3,0.0
"Орлов_Геннадій_Сергійович",12,0,6,0.0
"Куцмус_Андрій_Олександрович",12,0,3,0.0
"Сартіна_Дмитро_Іванович",12,0,5,0.0
"Козубський_Борис_Миколайович",12,0,2,0.0
"ХТЗ_(хокейний_клуб)",12,0,4,0.0
"Гуревич_Анатолій_Маркович",12,0,2,0.0
"Бєляєв_Іван_Олександрович",12,0,2,1.0
"Чебану_Олена_Іванівна",12,0,2,0.0
"Гордон_Михайло_Володимирович",12,0,3,0.5
"Цвєткова_Вікторія_Сергіївна",12,0,6,0.0
"Морозов_Ігор_Анатолійович_(хокеїст)",12,0,12,6.0
"Ковалів_Левко_Борисович",12,0,2,0.0
"Автошлях_Т_2103",12,0,3,1.0
"Абєлєнцев_Вадим_Ігорович",12,0,3,0.0
"Долгий_Антон_Сергійович",12,0,3,0.0
"Ленченко_Володимир_Олександрович",12,0,2,0.0
"Гумецька_Ася_Сергіївна",12,0,2,1.0
"Синицька_Зоя_Олександрівна",12,0,2,0.5
